country_id,id,latitude,longitude,name,province_id,slug
6,6992,39.423232399999996,-0.3898719,Alfafar,46.0,alfafar
6,148,38.772663,-0.5552129,Alfafara,3.0,alfafara
6,7838,41.615475399999994,-0.7004536,Alfajarín,50.0,alfajarn
6,6545,40.5472497,-1.033759,Alfambra,44.0,alfambra
6,7839,41.439149900000004,-1.2466991000000003,Alfamén,50.0,alfamn
6,6355,40.8738657,0.3998365,Alfara de Carles,43.0,alfara-de-carles
6,6993,39.7625461,-0.3550662,Alfara de la Baronia,46.0,alfara-de-la-baronia
6,6994,39.545235399999996,-0.3865961,Alfara del Patriarca,46.0,alfara-del-patriarca
6,7577,41.2283661,-5.9841774,Alfaraz de Sayago,49.0,alfaraz-de-sayago
6,4459,36.99511079999999,-4.2606559,Alfarnate,29.0,alfarnate
6,4460,36.979352,-4.2725276,Alfarnatejo,29.0,alfarnatejo
6,4047,42.1785809,-1.7493258000000003,Alfaro,26.0,alfaro
6,6995,39.276921,-0.5608941999999999,Alfarp,46.0,alfarp
6,6996,38.90528320000001,-0.4964219,Alfarrasí,46.0,alfarras
6,3819,41.8309339,0.5681205,Alfarràs,25.0,alfarrs
6,6997,38.928251,-0.2517238,Alfauir,46.0,alfauir
6,1813,39.837244899999995,-0.26879000000000003,Alfondeguilla,12.0,alfondeguilla
6,6356,41.21132720000001,0.9762403000000001,Alforja,43.0,alforja
6,7840,41.3314265,-0.38566940000000005,Alforque,50.0,alforque
6,4212,43.528,-7.414,Alfoz,27.0,alfoz
6,1178,42.896666700000004,-3.8791667000000003,Alfoz de Bricia,9.0,alfoz-de-bricia
6,5748,43.3791667,-4.1755556,Alfoz de Lloredo,39.0,alfoz-de-lloredo
6,1179,42.3850307,-3.7349417999999996,Alfoz de Quintanadueñas,9.0,alfoz-de-quintanadueas
6,1180,42.955555600000004,-3.9505556000000004,Alfoz de Santa Gadea,9.0,alfoz-de-santa-gadea
6,3314,41.8290794,0.14777679999999999,Alfántega,22.0,alfntega
6,3820,41.5221258,0.61902,Alfés,25.0,alfs
6,3596,42.2177797,-5.582802099999999,Algadefe,24.0,algadefe
6,797,39.695262899999996,3.0175712000000003,Algaida,7.0,algaida
6,1766,36.6553251,-5.657418,Algar,11.0,algar
6,2854,41.1344516,-1.9600338,Algar de Mesa,19.0,algar-de-mesa
6,6998,39.7816214,-0.3680117,Algar de Palancia,46.0,algar-de-palancia
6,2682,37.324917,-4.1588459,Algarinejo,18.0,algarinejo
6,2226,40.00204179999999,-1.4353966,Algarra,16.0,algarra
6,4461,36.7721563,-4.0393136,Algarrobo,29.0,algarrobo
6,4462,36.5728899,-5.2765593,Algatocín,29.0,algatocn
6,1767,36.12978029999999,-5.4476981,Algeciras,11.0,algeciras
6,6999,39.1938679,-0.43475810000000004,Algemesí,46.0,algemes
6,3821,41.8144847,0.6366221,Algerri,25.0,algerri
6,4286,40.5964233,-3.4979016000000005,Algete,28.0,algete
6,7000,39.7529535,-0.36152049999999997,Algimia de Alfara,46.0,algimia-de-alfara
6,1814,39.914330299999996,-0.44345680000000004,Algimia de Almonacid,12.0,algimia-de-almonacid
6,7001,39.2648174,-0.46731419999999996,Alginet,46.0,alginet
6,1768,36.88092279999999,-5.4057729000000005,Algodonales,11.0,algodonales
6,7578,41.565663799999996,-5.6045496,Algodre,49.0,algodre
6,2855,40.9634126,-2.6663527,Algora,19.0,algora
6,150,38.0858671,-0.7957607,Algorfa,3.0,algorfa
6,3822,41.7379521,0.5897446999999999,Alguaire,25.0,alguaire
6,4565,38.0515302,-1.2112346999999999,Alguazas,30.0,alguazas
6,151,38.3388551,-1.0032341999999999,Algueña,3.0,alguea
6,6066,37.0150088,-5.149775,Algámitas,41.0,algmitas
6,289,36.9893054,-2.5876669999999997,Alhabia,4.0,alhabia
6,290,36.957423999999996,-2.5700746,Alhama de Almería,4.0,alhama-de-almera
6,7841,41.2963448,-1.8940439999999998,Alhama de Aragón,50.0,alhama-de-aragn
6,2683,37.0025184,-3.9883887000000002,Alhama de Granada,18.0,alhama-de-granada
6,4566,37.8833504,-1.140374,Alhama de Murcia,30.0,alhama-de-murcia
6,1952,38.899452200000006,-3.0534459,Alhambra,13.0,alhambra
6,4463,36.6683574,-4.552967099999999,Alhaurín de la Torre,29.0,alhaurn-de-la-torre
6,4464,36.6418564,-4.6914470999999995,Alhaurín el Grande,29.0,alhaurn-el-grande
6,2684,37.1075985,-3.6455836,Alhendín,18.0,alhendn
6,2856,40.527108500000004,-2.8217499,Alhóndiga,19.0,alhndiga
6,6546,40.674194899999996,-0.7019678,Aliaga,44.0,aliaga
6,2227,39.741894,-1.327866,Aliaguilla,16.0,aliaguilla
6,152,38.345209999999994,-0.4809945,Alicante/Alacant,3.0,alicantealacant
6,291,36.966299799999994,-2.6019941,Alicún,4.0,alicn
6,2685,37.6096762,-3.1379865000000002,Alicún de Ortega,18.0,alicn-de-ortega
6,3597,42.1405258,-5.8356348,Alija del Infantado,24.0,alija-del-infantado
6,3823,42.549276899999995,1.3174852,Alins,25.0,alins
6,2857,40.5860119,-2.6450779,Alique,19.0,alique
6,1561,39.4241231,-6.6913982,Aliseda,10.0,aliseda
6,6177,41.6544735,-2.2531017999999996,Aliud,42.0,aliud
6,6357,41.2935224,1.3054008999999998,Alió,43.0,ali
6,3218,37.271106,-7.021584700000001,Aljaraque,21.0,aljaraque
6,638,39.0459123,-6.3316604000000005,Aljucén,6.0,aljucn
6,3135,43.1724342,-2.1094362,Alkiza,20.0,alkiza
6,4967,43.2666667,-6.616666700000001,Allande,33.0,allande
6,4875,42.19011939999999,-7.801597099999999,Allariz,32.0,allariz
6,6547,40.492718100000005,-0.7275794,Allepuz,44.0,allepuz
6,4968,43.1,-5.5833333,Aller,33.0,aller
6,4613,42.5672968,-2.0192588,Allo,31.0,allo
6,6548,40.9694393,-0.5302091,Alloza,44.0,alloza
6,6549,40.9856536,-1.0426216,Allueva,44.0,allueva
6,4612,42.7086,-2.07674,Allín,31.0,alln
6,3824,41.7310149,0.43772790000000006,Almacelles,25.0,almacelles
6,1954,38.7386685,-4.7119332,Almadenejos,13.0,almadenejos
6,2858,40.9008794,-2.7729061,Almadrones,19.0,almadrones
6,1953,38.7753722,-4.8399187,Almadén,13.0,almadn
6,6067,37.873449900000004,-6.079765900000001,Almadén de la Plata,41.0,almadn-de-la-plata
6,1955,38.890896600000005,-3.7064157999999994,Almagro,13.0,almagro
6,6178,41.8508065,-2.3379145,Almajano,42.0,almajano
6,6179,41.2893314,-2.2694104,Almaluez,42.0,almaluez
6,60,38.869409999999995,-1.0975167,Almansa,2.0,almansa
6,3598,42.6590358,-5.0359888,Almanza,24.0,almanza
6,1562,39.8144157,-5.6763817,Almaraz,10.0,almaraz
6,7579,41.4758455,-5.9165262,Almaraz de Duero,49.0,almaraz-de-duero
6,4466,37.0039206,-5.0211926,Almargen,29.0,almargen
6,6180,41.94651629999999,-2.4690831,Almarza,42.0,almarza
6,4048,42.2179895,-2.5981776,Almarza de Cameros,26.0,almarza-de-cameros
6,3825,41.3052594,0.42441629999999997,Almatret,25.0,almatret
6,8448,,,Almazora-Almassora,12.0,nan
6,1815,39.945388200000004,-0.0631609,Almazora/Almassora,12.0,almazoraalmassora
6,6182,41.5737331,-2.1466635,Almazul,42.0,almazul
6,6181,41.4859156,-2.5334369,Almazán,42.0,almazn
6,1956,38.6236999,-2.9561986,Almedina,13.0,almedina
6,2048,37.4390031,-4.0912049,Almedinilla,14.0,almedinilla
6,1816,39.870849799999995,-0.4104057,Almedíjar,12.0,almedjar
6,2686,36.9024471,-3.299801,Almegíjar,18.0,almegjar
6,7580,41.2674946,-6.075056,Almeida de Sayago,49.0,almeida-de-sayago
6,3826,41.79551729999999,0.5701049,Almenar,25.0,almenar
6,6183,41.682408,-2.1997939,Almenar de Soria,42.0,almenar-de-soria
6,1817,39.7544019,-0.222755,Almenara,12.0,almenara
6,8689,,,Almenara,23.0,nan
6,7244,41.213823,-4.6770901,Almenara de Adaja,47.0,almenara-de-adaja
6,5358,41.064096299999996,-5.8233447,Almenara de Tormes,37.0,almenara-de-tormes
6,5359,41.2297206,-6.341033,Almendra,37.0,almendra
6,639,38.6132728,-6.822294500000001,Almendral,6.0,almendral
6,6777,40.1854786,-4.7392915,Almendral de la Cañada,45.0,almendral-de-la-caada
6,640,38.6898248,-6.405679,Almendralejo,6.0,almendralejo
6,2229,39.921756200000004,-2.8865703,Almendros,16.0,almendros
6,6068,37.3090424,-6.1139875,Almensilla,41.0,almensilla
6,292,36.8401638,-2.4679217,Almería,4.0,almera
6,7003,38.9152156,-0.2857652,Almiserà,46.0,almiser
6,7842,41.2800802,-0.5502118,Almochuel,50.0,almochuel
6,1957,38.708924100000004,-4.178640000000001,Almodóvar del Campo,13.0,almodvar-del-campo
6,2230,39.725124799999996,-1.9013374,Almodóvar del Pinar,16.0,almodvar-del-pinar
6,2049,37.8095848,-5.0199586,Almodóvar del Río,14.0,almodvar-del-ro
6,2859,40.297828100000004,-2.9821702,Almoguera,19.0,almoguera
6,4467,36.8252747,-4.5407188,Almogía,29.0,almoga
6,6550,40.605152200000006,-1.4373117,Almohaja,44.0,almohaja
6,1563,39.1765075,-6.045031400000001,Almoharín,10.0,almoharn
6,7004,38.9431646,-0.17982220000000002,Almoines,46.0,almoines
6,6778,39.754686,-3.8520904000000002,Almonacid de Toledo,45.0,almonacid-de-toledo
6,2860,40.3271505,-2.8485291,Almonacid de Zorita,19.0,almonacid-de-zorita
6,7844,41.2791285,-0.7920387,Almonacid de la Cuba,50.0,almonacid-de-la-cuba
6,7845,41.396556200000006,-1.3226873,Almonacid de la Sierra,50.0,almonacid-de-la-sierra
6,2231,39.8231938,-2.7668513999999997,Almonacid del Marquesado,16.0,almonacid-del-marquesado
6,3220,37.8718102,-6.7879015,Almonaster la Real,21.0,almonaster-la-real
6,3221,37.2625346,-6.5172400999999995,Almonte,21.0,almonte
6,153,38.109625,-0.7920031999999999,Almoradí,3.0,almorad
6,6779,40.2330695,-4.3913637,Almorox,45.0,almorox
6,6358,41.197191100000005,1.1124545,Almoster,43.0,almoster
6,154,38.761145899999995,-0.35386,Almudaina,3.0,almudaina
6,3315,42.037357,-0.5796334,Almudévar,22.0,almudvar
6,3316,41.9356645,0.24484,Almunia de San Juan,22.0,almunia-de-san-juan
6,3317,41.9496134,-0.41047510000000004,Almuniente,22.0,almuniente
6,1958,38.5126365,-3.4948502,Almuradiel,13.0,almuradiel
6,7005,39.2933288,-0.4107316,Almussafes,46.0,almussafes
6,8517,,,Almuña,33.0,nan
6,2687,36.7345403,-3.6907361000000005,Almuñécar,18.0,almucar
6,7002,39.5129763,-0.35517909999999997,Almàssera,46.0,almssera
6,4465,36.808589700000006,-4.2174092000000005,Almáchar,29.0,almchar
6,293,37.0023578,-2.7900709,Almócita,4.0,almcita
6,6551,40.1783336,-1.3880457,Alobras,44.0,alobras
6,2861,40.5740935,-2.7506422,Alocén,19.0,alocn
6,7465,43.2451862,-2.9887015,Alonsotegi,48.0,alonsotegi
6,3222,37.5493568,-7.115428200000001,Alosno,21.0,alosno
6,2862,40.5967005,-3.2481652999999997,Alovera,19.0,alovera
6,4469,36.727680799999995,-4.8564597,Alozaina,29.0,alozaina
6,2456,42.3743581,1.8873938000000001,Alp,17.0,alp
6,4470,36.6331675,-5.202243900000001,Alpandeire,29.0,alpandeire
6,6184,41.2653359,-2.6709905,Alpanseque,42.0,alpanseque
6,7847,41.4206766,-1.3823812,Alpartir,50.0,alpartir
6,4287,40.658754200000004,-4.0237125,Alpedrete,28.0,alpedrete
6,865,42.120101500000004,2.1013627,Alpens,8.0,alpens
6,61,38.9593941,-1.2312473,Alpera,2.0,alpera
6,6552,40.7988085,-1.065551,Alpeñés,44.0,alpes
6,3828,41.667114399999996,0.5552974,Alpicat,25.0,alpicat
6,7006,39.8755331,-1.0136984,Alpuente,46.0,alpuente
6,2688,36.981502,-3.1571290000000003,Alpujarra de la Sierra,18.0,alpujarra-de-la-sierra
6,8865,,,Alquería de la Condesa-L'Alquería de la Comtessa,46.0,nan
6,1818,39.8965245,-0.11344610000000001,Alquerías del Niño Perdido,12.0,alqueras-del-nio-perdido
6,2689,37.1798276,-3.116288,Alquife,18.0,alquife
6,3318,42.1711277,0.0240456,Alquézar,22.0,alquzar
1,8928,,,Alrededores,,nan
4,9091,,,Alrededores - Irlanda del Norte,,
1,9080,,,Alrededores Londres,,
1,9079,,,Alrededores Southampton,,
1,9077,,,Alrededores Watford,,
4,9073,,,Alrededores de Belfast,,
1,9074,,,Alrededores de Belfast,,
1,9089,,,Alrededores de Belfast - Irlanda del Norte,,
1,9082,,,Alrededores de Birmingham,,
1,9095,,,Alrededores de Bournemouth,,
1,9096,,,Alrededores de Cambridge,,
1,9083,,,Alrededores de Cambrige,,
1,9098,,,Alrededores de Cardiff,,
4,9085,,,Alrededores de Cork,,
1,9104,,,Alrededores de Coventry,,
1,9081,,,Alrededores de Guildford,,
1,9087,,,Alrededores de Hereford,,
1,9090,,,Alrededores de Leeds,,
1,9099,,,Alrededores de Londres - Maidstone,,
1,9102,,,Alrededores de Londres - Sur de Londres,,
1,9067,,,Alrededores de Londres: St Albans,,
1,9078,,,Alrededores de Londres: St.Albans,,
1,9093,,,Alrededores de Nottingham,,
1,8952,,,Alrededores de Oxford,,nan
1,9094,,,Alrededores de Sheffield,,
9,9086,,,Alrededores de Toulon,,
1,9097,,,Alrededores de York,,
1,8274,,,Alredor de Londres,,nan
1,8985,,,Alredores Southampton,,nan
4,8300,,,Alredores de Belfadst,,nan
4,8119,,,Alredores de Belfast,,nan
1,8617,,,Alredores de Belfast,,nan
1,8254,,,Alredores de Belfast - Irlanda del Norte,,nan
1,8972,,,Alredores de Birmingham,,nan
1,8285,,,Alredores de Leeds,,nan
1,8247,,,Alredores de Londres,,nan
1,8429,,,Alredores de Londres: St Albans,,nan
1,8639,,,Alredores de Londres: St.Albans,,nan
1,8975,,,Alredores de Southampton,,nan
1,8991,,,Alredores de Worcester,,nan
6,294,37.0019951,-2.5945791000000002,Alsodux,4.0,alsodux
6,3829,42.635288,1.107489,Alt Àneu,25.0,alt-neu
6,1181,42.603348600000004,-3.0771595,Altable,9.0,altable
6,6359,41.142741799999996,1.3731464,Altafulla,43.0,altafulla
6,2232,39.9121776,-2.3565076,Altarejos,16.0,altarejos
6,156,38.6003162,-0.0491708,Altea,3.0,altea
6,8172,,,Altorreal,30.0,nan
6,3319,41.8032216,0.41313940000000005,Altorricón,22.0,altorricn
6,8346,,,Altsasu-Alsasua,31.0,nan
6,4614,42.8952175,-2.1687974999999997,Altsasu/Alsasua,31.0,altsasualsasua
6,1819,39.852998299999996,-0.5135516999999999,Altura,12.0,altura
6,3136,43.0644901,-2.153833,Altzaga,20.0,altzaga
6,3137,43.1000723,-2.0839046000000003,Altzo,20.0,altzo
6,2863,40.615534499999995,-1.6600924,Alustante,19.0,alustante
6,7008,39.1515899,-0.44046369999999996,Alzira,46.0,alzira
6,3811,42.351574600000006,1.5050765,Alàs i Cerc,25.0,als-i-cerc
6,3217,37.874384899999995,-6.6660783,Alájar,21.0,aljar
6,1560,39.448834000000005,-5.2176541,Alía,10.0,ala
6,3827,41.9118727,0.9600118000000001,Alòs de Balaguer,25.0,als-de-balaguer
6,388,40.5733307,-5.0668538,Amavida,5.0,amavida
6,5050,42.2109297,-4.4897355,Amayuelas de Arriba,34.0,amayuelas-de-arriba
6,7848,41.795735,-1.6171893,Ambel,50.0,ambel
6,4288,40.3292023,-3.1818951,Ambite,28.0,ambite
6,2457,42.0094976,2.604287,Amer,17.0,amer
6,2121,42.9,-8.633333300000002,Ames,15.0,ames
7,8930,,,Amesterdam,,nan
6,1183,42.6560571,-3.0615459,Ameyugo,9.0,ameyugo
6,3138,43.0445169,-2.0832346,Amezketa,20.0,amezketa
6,4969,43.244288399999995,-5.0741906,Amieva,33.0,amieva
6,4876,42.4099217,-7.9543208,Amoeiro,32.0,amoeiro
6,7466,43.2261038,-2.7126284,Amorebieta-Etxano,48.0,amorebieta-etxano
6,8146,,,Amorebieta-Etxano-Zornotza,48.0,nan
6,7467,43.3285,-2.5125,Amoroto,48.0,amoroto
6,6362,40.7123115,0.579972,Amposta,43.0,amposta
6,5051,41.91396760000001,-4.7801289,Ampudia,34.0,ampudia
6,5749,43.3434552,-3.4156604,Ampuero,39.0,ampuero
6,2,43.0526489,-3.0010217,Amurrio,1.0,amurrio
6,5052,42.1731102,-4.470139499999999,Amusco,34.0,amusco
6,7245,41.74875120000001,-4.3013859000000005,Amusquillo,47.0,amusquillo
6,4615,42.8045,-2.1418333,Améscoa Baja,31.0,amscoa-baja
6,6553,40.9817102,-0.9833584999999999,Anadón,44.0,anadn
6,5865,40.99408029999999,-4.3088392,Anaya,40.0,anaya
6,5360,40.7285475,-5.4923489000000005,Anaya de Alba,37.0,anaya-de-alba
6,4289,40.465492100000006,-3.2685854,Anchuelo,28.0,anchuelo
6,1959,39.4802446,-4.835894000000001,Anchuras,13.0,anchuras
6,4616,42.6584564,-2.1900796000000002,Ancín,31.0,ancn
6,7581,41.5971402,-5.861349,Andavías,49.0,andavas
6,8451,,,Andekos,48.0,nan
6,7009,39.835666700000004,-0.813692,Andilla,46.0,andilla
6,3139,43.2204799,-2.0211221,Andoain,20.0,andoain
6,6554,40.9754393,-0.44365730000000003,Andorra,44.0,andorra
6,4617,42.376991600000004,-1.9420345,Andosilla,31.0,andosilla
6,798,39.695262899999996,3.0175712000000003,Andratx,7.0,andratx
6,3502,38.036749799999996,-4.0543916,Andújar,23.0,andjar
6,7849,41.0704505,-1.3339294,Anento,50.0,anento
6,3830,41.6573091,1.0867616000000002,Anglesola,25.0,anglesola
6,2458,41.9551485,2.6382786,Anglès,17.0,angls
6,4049,42.575674,-2.9083283,Anguciana,26.0,anguciana
6,4050,42.2613402,-2.7649172,Anguiano,26.0,anguiano
6,2865,41.026367799999996,-2.3681773999999995,Anguita,19.0,anguita
6,1184,41.7533763,-3.9319547,Anguix,9.0,anguix
6,2864,41.066630200000006,-2.8553903999999997,Angón,19.0,angn
6,3320,42.111265100000004,-0.153561,Angüés,22.0,angs
6,5750,43.203055600000006,-4.0005556,Anievas,39.0,anievas
6,7850,41.4452569,-1.7049203000000002,Aniñón,50.0,anin
6,7010,39.0202096,-0.6453875,Anna,46.0,anna
6,3140,43.1614674,-2.0706951,Anoeta,20.0,anoeta
6,2866,40.9721245,-2.1328786,Anquela del Ducado,19.0,anquela-del-ducado
6,2867,40.7438472,-1.7344889,Anquela del Pedregal,19.0,anquela-del-pedregal
6,4618,42.8338902,-1.6384311999999999,Ansoáin/Antsoain,31.0,ansoinantsoain
6,3321,42.7575406,-0.8281171,Ansó,22.0,ans
6,295,37.2451615,-1.9175427999999999,Antas,4.0,antas
6,4213,42.7822547,-7.8910787,Antas de Ulla,27.0,antas-de-ulla
6,7011,39.0791486,-0.5926116,Antella,46.0,antella
6,4471,37.019378700000004,-4.5628851,Antequera,29.0,antequera
6,5239,28.423473100000002,-14.0145503,Antigua,35.0,antigua
6,5053,41.945873299999995,-4.1183282,Antigüedad,34.0,antigedad
6,3322,42.0358988,-0.16231120000000002,Antillón,22.0,antilln
6,3141,43.0994407,-2.3817472,Antzuola,20.0,antzuola
6,4619,42.979,-1.589,Anue,31.0,anue
6,8316,,,Aoiz-Agoitz,31.0,nan
6,4621,42.7979859,-1.3838404,Aoiz/Agoitz,31.0,aoizagoitz
6,5362,41.0470963,-5.3862157999999996,Arabayona de Mógica,37.0,arabayona-de-mgica
6,3223,37.894173200000004,-6.5612067,Aracena,21.0,aracena
6,5697,28.3407188,-16.4151178,Arafo,38.0,arafo
6,3323,42.7067332,-0.6700809,Aragüés del Puerto,22.0,arags-del-puerto
6,6069,37.264097799999995,-5.542828500000001,Arahal,41.0,arahal
6,5867,41.13767429999999,-3.8564745000000005,Arahuetes,40.0,arahuetes
6,4622,43.065584,-2.0062450000000003,Araitz,31.0,araitz
6,7468,43.1495502,-2.9250863999999996,Arakaldo,48.0,arakaldo
6,4623,42.917,-1.861,Arakil,31.0,arakil
6,3142,43.063637299999996,-2.1655576,Arama,20.0,arama
6,4,43.053999999999995,-2.5660000000000003,Aramaio,1.0,aramaio
6,4624,42.7794203,-2.2287811,Aranarache,31.0,aranarache
6,6185,41.800790500000005,-2.2821424,Arancón,42.0,arancn
6,1185,41.6717131,-3.6865695,Aranda de Duero,9.0,aranda-de-duero
6,7852,41.5775677,-1.7916963,Aranda de Moncayo,50.0,aranda-de-moncayo
6,1186,41.7377568,-3.4287532,Arandilla,9.0,arandilla
6,2233,40.5105536,-2.3842205,Arandilla del Arroyo,16.0,arandilla-del-arroyo
6,2122,43.233333,-8.016667,Aranga,15.0,aranga
6,4625,42.7896095,-1.5355614,Aranguren,31.0,aranguren
6,8552,,,Aranguren,48.0,nan
6,4290,40.0320927,-3.6032879,Aranjuez,28.0,aranjuez
6,4626,43.199174,-1.8943299999999998,Arano,31.0,arano
6,4627,43.196766,-1.7257799999999999,Arantza,31.0,arantza
6,7469,43.1529041,-2.7904302000000003,Arantzazu,48.0,arantzazu
6,2868,40.492429,-3.0766709,Aranzueque,19.0,aranzueque
6,5363,40.8937655,-5.6448472,Arapiles,37.0,arapiles
6,4628,42.5624985,-2.35474,Aras,31.0,aras
6,7012,39.9241494,-1.1333471000000002,Aras de los Olmos,46.0,aras-de-los-olmos
6,1187,41.8601209,-3.3877900999999997,Arauzo de Miel,9.0,arauzo-de-miel
6,1188,41.8197348,-3.4122582,Arauzo de Salce,9.0,arauzo-de-salce
6,1189,41.798525899999994,-3.4227227,Arauzo de Torre,9.0,arauzo-de-torre
6,8366,,,Arazuri,31.0,nan
6,1820,40.0710976,-0.48179520000000003,Arañuel,12.0,arauel
6,2869,40.9643451,-3.1148651000000003,Arbancón,19.0,arbancn
6,3831,41.5404466,0.9184976,Arbeca,25.0,arbeca
6,2870,40.6693524,-2.40214,Arbeteta,19.0,arbeteta
6,4629,42.9154967,-2.0398169,Arbizu,31.0,arbizu
6,5271,42.1145026,-8.3193135,Arbo,36.0,arbo
6,296,37.350246899999995,-2.0748669,Arboleas,4.0,arboleas
6,6364,41.2425138,0.9490851999999999,Arbolí,43.0,arbol
6,2459,41.8170542,2.5143682000000003,Arbúcies,17.0,arbcies
6,2234,39.9885824,-2.1147394,Arcas del Villar,16.0,arcas-del-villar
6,4630,42.9220054,-1.3830219,Arce/Artzi,31.0,arceartzi
6,5364,41.0933169,-5.5603254,Arcediano,37.0,arcediano
6,7582,41.456029,-5.6851444,Arcenillas,49.0,arcenillas
6,4567,38.131742200000005,-1.3256601000000001,Archena,30.0,archena
6,4473,37.0948114,-4.3875448,Archidona,29.0,archidona
6,6781,40.055080600000004,-4.1176773,Arcicóllar,45.0,arcicllar
6,5054,42.3281093,-4.4954562000000005,Arconada,34.0,arconada
6,5868,41.11839129999999,-3.7249815,Arcones,40.0,arcones
6,1190,42.2645263,-3.7554648999999998,Arcos,9.0,arcos
6,6186,41.21495,-2.2713004,Arcos de Jalón,42.0,arcos-de-jaln
6,1769,36.750779,-5.8123948,Arcos de la Frontera,11.0,arcos-de-la-frontera
6,7583,41.944522799999994,-5.6974851,Arcos de la Polvorosa,49.0,arcos-de-la-polvorosa
6,2235,40.3466982,-2.1129109,Arcos de la Sierra,16.0,arcos-de-la-sierra
6,6555,39.99098920000001,-1.0422523000000001,Arcos de las Salinas,44.0,arcos-de-las-salinas
6,4474,36.8779792,-4.8466419,Ardales,29.0,ardales
6,7854,42.2010305,-0.7574904,Ardisa,50.0,ardisa
6,3600,42.4372467,-5.562643700000001,Ardón,24.0,ardn
6,7470,43.1210794,-2.7677714,Areatza,48.0,areatza
6,4632,42.6060406,-2.0468771,Arellano,31.0,arellano
6,1960,39.3103695,-3.0268007000000003,Arenales de San Gregorio,13.0,arenales-de-san-gregorio
6,4475,36.8146859,-4.043715799999999,Arenas,29.0,arenas
6,5751,43.1861531,-4.050033999999999,Arenas de Iguña,39.0,arenas-de-igua
6,1961,39.217689299999996,-3.5029342000000003,Arenas de San Juan,13.0,arenas-de-san-juan
6,390,40.208716700000004,-5.0911406999999995,Arenas de San Pedro,5.0,arenas-de-san-pedro
6,2690,36.9577105,-3.8943227,Arenas del Rey,18.0,arenas-del-rey
6,6187,41.3474537,-2.845552,Arenillas,42.0,arenillas
6,1191,42.35673189999999,-4.233234700000001,Arenillas de Riopisuerga,9.0,arenillas-de-riopisuerga
6,6556,40.9917216,0.2717271,Arens de Lledó,44.0,arens-de-lled
6,867,41.579445,2.5514794999999997,Arenys de Mar,8.0,arenys-de-mar
6,868,41.61026029999999,2.5413762,Arenys de Munt,8.0,arenys-de-munt
6,4051,42.3866008,-2.7191005,Arenzana de Abajo,26.0,arenzana-de-abajo
6,4052,42.3875951,-2.6941502,Arenzana de Arriba,26.0,arenzana-de-arriba
6,2123,43.4262953,-8.247745599999998,Ares,15.0,ares
6,1821,40.45698529999999,-0.1334072,Ares del Maestrat,12.0,ares-del-maestrat
6,4633,43.0812463,-1.9506923999999999,Areso,31.0,areso
6,3143,43.0362481,-2.504542,Aretxabaleta,20.0,aretxabaleta
6,8712,,,Aretxabaleta-Arechavaleta,20.0,nan
6,391,40.587307,-5.3705759,Arevalillo,5.0,arevalillo
6,5869,41.1616344,-3.890747,Arevalillo de Cega,40.0,arevalillo-de-cega
6,1962,39.128713,-3.0884716,Argamasilla de Alba,13.0,argamasilla-de-alba
6,1963,38.7268804,-4.080076099999999,Argamasilla de Calatrava,13.0,argamasilla-de-calatrava
6,4291,40.3009506,-3.4380797999999997,Arganda del Rey,28.0,arganda-del-rey
6,3601,42.640446000000004,-6.6860097000000005,Arganza,24.0,arganza
6,3325,42.0530103,-0.27907059999999995,Argavieso,22.0,argavieso
