country_id,id,latitude,longitude,name,province_id,slug
6,2320,399076791,-13645337,Landete,16,
6,7524,432211686,-34391483,Lanestosa,48,
6,477,410077094,-48595196,Langa,5,
6,6253,416100941,-3401597,Langa de Duero,42,
6,7951,412127476,-13982261,Langa del Castillo,50,
6,7312,415694874,-41979153,Langayo,47,
6,4997,432963606,-56825416,Langreo,33,
6,5946,414491042,-34248383,Languilla,40,
6,2769,369180647,-34804875,Lanjarón,18,
6,5116,42340656,-42768773,Lantadilla,34,
6,29,427566733,-29875565,Lantarón,1,
6,2770,371688973,-31385514,Lanteira,18,
6,4750,429981961,-16201931,Lantz,31,
6,478,402039831,-49371425,Lanzahíta,5,
6,8197,,,Lanzarote,35,lanzarote
6,6648,410976695,-12041395,Lanzuela,44,
6,3407,41991248,-464749,Laperdiguera,22,
6,4751,426050261,-24595541,Lapoblación,31,
6,30,424946667,-25751667,Lapuebla de Labarca,1,
6,4120,424264511,-2461432,Lardero,26,
6,5782,434114833,-34124773,Laredo,39,
6,4909,423474484,-71593485,Larouco,32,
6,332,372966726,-23296012,Laroya,4,
6,7525,432609734,-27961746,Larrabetzu,48,
6,4752,425587431,-18486819,Larraga,31,
6,4753,427794788,-22573103,Larraona,31,
6,3181,431877392,-21025336,Larraul,20,
6,4754,429934,-19392435,Larraun,31,
6,5486,40738009,-544845,Larrodrigo,37,
6,3550,377589218,-32001502,Larva,23,
6,8171,,,Las Arenas-Areeta,48,las-arenas-areeta
6,402,408029874,-47606859,Las Berlanas,5,
6,6078,369813336,-59408635,Las Cabezas de San Juan,41,
6,5412,405057829,-60393803,Las Casas del Conde,37,
6,7914,409591832,-1548931,Las Cuerlas,50,
6,2741,371364238,-3669147,Las Gabias,18,
6,6837,398694911,-49202375,Las Herencias,45,
6,1300,42515,-38961111,Las Hormazas,9,
6,2965,408720738,-26688905,Las Inviernas,19,
6,1993,392745837,-35186036,Las Labores,13,
6,2323,403103836,-20000661,Las Majadas,16,
6,2326,393900691,-27675179,Las Mesas,16,
6,3005,41104858,-3088621,Las Navas de Jadraque,19,
6,6127,379334767,-54648111,Las Navas de la Concepción,41,
6,532,406031553,-43263365,Las Navas del Marqués,5,
6,3691,426833211,-58696521,Las Omañas,24,
6,5252,281248227,-154300065,Las Palmas de Gran Canaria,35,las-palmas-de-gran-canaria
6,6687,407754662,-2433772,Las Parras de Castellote,44,
6,2352,394494029,-26803827,Las Pedroñeras,16,
6,8021,420382235,-876332,Las Pedrosas,50,
6,3429,42348856,-7268853,Las Peñas de Riglos,22,
6,1402,423612525,-37731289,Las Quintanillas,9,
6,5019,43413742,-5970489,Las Regueras,33,
6,4401,40310068,-44907646,Las Rozas de Madrid,28,las-rozas-de-madrid
6,4597,380008907,-11773111,Las Torres de Cotillas,30,
6,370,368400897,-23025253,Las Tres Villas,4,
6,2411,400740616,-21354581,Las Valeras,16,
6,5657,409713988,-56731084,Las Veguillas,37,
6,6947,396110265,-42304244,Las Ventas con Peña Aguilera,45,
6,6948,401553255,-41139429,Las Ventas de Retamosa,45,
6,6949,40008764,-52942037,Las Ventas de San Julián,45,
6,3182,432674545,-2020169,Lasarte-Oria,20,
6,3408,420773235,-846979,Lascellas-Ponzano,22,
6,3409,421992614,5159816,Lascuarre,22,
6,3410,424707833,5984959,Laspaúles,22,
6,3411,425034177,1536913,Laspuña,22,
6,5947,412972835,-41070109,Lastras de Cuéllar,40,
6,5948,408785903,-43459133,Lastras del Pozo,40,
6,31,431433325,-29629846,Laudio/Llodio,1,laudiollodio
6,333,369938363,-28892198,Láujar de Andarax,4,
6,7526,43339592,-2922039,Laukiz,48,
6,4998,432357611,-555625,Laviana,33,
6,2161,43219755,-9005163,Laxe,15,
6,7952,422967999,-12442847,Layana,50,
6,6848,397767664,-40641729,Layos,45,
6,4910,420616185,-74616468,Laza,32,
6,4755,424927042,-22404904,Lazagurría,31,
6,3183,430343244,-21873787,Lazkao,20,
6,3184,431249836,-20521059,Leaburu,20,
6,4756,426070768,-14069104,Leache,31,
6,6114,369195115,-6078367,Lebrija,41,
6,7953,412060393,-7099051,Lécera,50,
6,7954,41086128,-12841222,Lechón,50,
6,7955,417989191,-6105711,Leciñena,50,
6,2771,369476953,-35503823,Lecrín,18,
6,2321,393564683,-17189994,Ledaña,16,
6,2969,408685104,-28437309,Ledanca,19,
6,5487,410916441,-59989829,Ledesma,37,
6,4121,423204029,-27200679,Ledesma de la Cogolla,26,
6,5117,423545449,-48648381,Ledigos,34,
6,8353,,,Ledoño,15,ledono
6,5488,404693623,-57200253,Ledrada,37,
6,4351,40326422,-37589882,Leganés,28,
6,2322,401629317,-29502687,Leganiel,16,
6,4757,427116946,-17722643,Legarda,31,
6,4758,426491133,-21734556,Legaria,31,
6,8430,,,Legasa,31,legasa
6,3185,430543613,-23336408,Legazpi,20,
6,3186,430857943,-21509094,Legorreta,20,
6,8182,,,Legutiano,1,legutiano
6,32,42977822,-2642724,Legutio,1,
1,8138,,,Leicester,0,leicester
6,3187,429872269,-25685698,Leintz-Gatzaga,20,
6,7527,433260969,-29877041,Leioa,48,
6,4911,423692779,-8123707,Leiro,32,
6,4759,430787944,-19146076,Leitza,31,
6,4122,425036518,-30465136,Leiva,26,
6,7528,433655092,-25033436,Lekeitio,48,
6,4760,43001304,-18919162,Lekunberri,31,
6,7529,432087592,-27741164,Lemoa,48,
6,8190,,,Lemoa-Lemona,48,lemoa-lemona
6,7530,43413244,-2902253,Lemoiz,48,
6,4999,431583333,-58291667,Lena,33,
6,2772,368343061,-36744491,Lentegí,18,
6,3676,425998764,-5571752,León,24,
6,4761,426450998,-15193888,Leoz/Leotz,31,
6,3260,372543229,-72033481,Lepe,21,
6,4762,425664392,-15008593,Lerga,31,
6,4763,424829663,-1972567,Lerín,31,
6,1322,420258243,-37559596,Lerma,9,
6,3912,428100446,710633,Les,25,
6,3837,419078206,766037,Les Avellanes i Santa Linya,25,
6,3855,415205236,8692022,Les Borges Blanques,25,
6,6379,411720643,10204666,Les Borges del Camp,43,
6,889,413728896,2164754,Les Cabanyes,8,
6,1857,403080438,1225409,les Coves de Vinromà,12,
6,951,416188889,22980556,Les Franqueses del Vallès,8,
6,2543,42150029,21155174,Les Llosses,17,
6,982,419895578,23178529,Les Masies de Roda,8,
6,983,420211383,22340929,Les Masies de Voltregà,8,
6,3943,416962806,13211958,Les Oluges,25,
6,8316,,,Les Palmeres,8,les-palmeres
6,6453,415042392,13429638,Les Piles,43,
6,2574,420568998,25401197,Les Planes dHostoles,17,
6,2581,421463447,24597909,Les Preses,17,
6,1922,402273505,-80291,les Useras/Useres,12,
6,4021,422958333,13430556,Les Valls dAguilar,25,
6,4022,423844444,14594444,Les Valls de Valira,25,
6,4764,432467885,-17038535,Lesaka,31,
6,93,383655539,-21019639,Letur,2,
6,7956,412551784,-8041978,Letux,50,
6,33,425660684,-2633635,Leza,1,
6,4123,423279539,-24057322,Leza de Río Leza,26,
6,7531,432721667,-28321667,Lezama,48,
6,4765,427780122,-19942271,Lezáun,31,
6,3188,433211273,-18987746,Lezo,20,
6,94,389490194,-23537745,Lezuza,2,
6,4581,378833504,-1140374,Librilla,30,
6,6649,401619417,-12345058,Libros,44,
6,6254,413788504,-32437238,Liceras,42,
6,6650,407162411,-111308,Lidón,44,
6,4766,426188988,-12755381,Liédena,31,
6,5783,433942178,-33810418,Liendo,39,
6,5784,433421264,-37421745,Liérganes,39,
6,95,385429029,-19528781,Liétor,2,
6,334,372952694,-22199277,Líjar,4,
6,6849,397213055,-3305534,Lillo,45,
4,8319,,,Limerick,0,limerick
6,5785,433687169,-33986979,Limpias,39,
6,3551,380936199,-36358445,Linares,23,
6,3261,378800901,-66210019,Linares de la Sierra,21,
6,6651,403225601,-5739371,Linares de Mora,44,
6,5489,405844758,-5921306,Linares de Riofrío,37,
6,3913,417112639,9027762,Linyola,25,
3,8349,,,Lisboa,0,lisboa
3,8310,,,Lisbon,0,lisbon
6,7957,418144633,-17511453,Litago,50,
6,7958,418352802,-17613387,Lituénigo,50,
6,3189,431037203,-20342544,Lizartza,20,
6,4767,427981507,-14672376,Lizoáin-Arriasgoiti,31,
6,2535,422479334,28144743,Lladó,17,
6,3914,42621507,12490693,Lladorre,25,
6,3915,420439559,15093056,Lladurs,25,
6,2536,418292793,28939114,Llagostera,17,
6,3677,426351188,-58253685,Llamas de la Ribera,24,
6,2537,419215769,28508404,Llambilles,17,
6,2538,42320409,23445701,Llanars,17,
6,2539,423651845,31612172,Llançà,17,
6,5000,434666667,-59333333,Llanera,33,
6,7111,389928602,-5719063,Llanera de Ranes,46,
6,5001,434195333,-47509136,Llanes,33,
6,1323,426243646,-34590926,Llano de Bureba,9,
6,7313,412670989,-461457,Llano de Olmedo,47,
6,1994,391182326,-33519357,Llanos del Caudillo,13,
6,3916,413748854,5513021,Llardecans,25,
6,7112,391470788,-3302556,Llaurí,46,
6,3917,424954971,12120278,Llavorsí,25,
6,6652,409548771,2769528,Lledó,44,
6,3918,416141518,6257825,Lleida,25,
6,701,384481431,-60571961,Llera,6,
6,702,382376876,-60153293,Llerena,6,
6,2540,422951406,2912382,Llers,17,
6,3919,423900383,16878116,Lles de Cerdanya,25,
6,220,387427253,63282,Llíber,3,
6,971,416086446,22394426,Lliçà dAmunt,8,
6,972,415908073,22427331,Lliçà de Vall,8,
6,8189,,,Lliçà d´Amunt,8,llica-d-amunt
6,3920,420765975,9161858,Llimiana,25,
6,973,416393529,2404427,Llinars del Vallès,8,
6,7113,396245825,-5947581,Llíria,46,
6,2541,424631638,19797037,Llívia,17,
6,3921,419510407,1472779,Llobera,25,
6,7114,394202679,-3823406,Llocnou de la Corona,46,
6,7115,389124588,-2856349,Llocnou de Sant Jeroni,46,
6,7116,39013585,-467483,Llocnou dEn Fenollet,46,
6,7117,39282428,-5724804,Llombai,46,
6,6422,415570923,1307496,Llorac,43,
6,6423,412842017,15506563,Llorenç del Penedès,43,
6,2542,416987848,28475835,Lloret de Mar,17,
6,823,396952629,30175712,Lloret de Vistalegre,7,
6,824,396952629,30175712,Lloseta,7,
6,825,396952629,30175712,Llubí,7,
6,974,420504846,20350426,Lluçà,8,
6,826,395002959,27543332,Llucmajor,7,
6,7119,389426588,-3566575,Llutxent,46,
6,3412,423146439,-6249158,Loarre,22,
6,4912,41975494,-80247005,Lobeira,32,
6,7959,424778022,-10227114,Lobera de Onsella,50,
6,4913,418935624,-8068343,Lobios,32,
6,703,388475232,-6625467,Lobón,6,
6,2773,369278614,-32123061,Lobras,18,
6,4768,4242459,-20783638,Lodosa,31,
6,4352,403839302,-34093927,Loeches,28,
6,4124,424657764,-24499946,Logroño,26,
6,1651,393370371,-54869334,Logrosán,10,
6,7532,433161,-292444,Loiu,48,
6,2774,371688409,-41514712,Loja,18,
6,5118,424414194,-45791111,Loma de Ucieza,34,
6,5119,422738887,-45507096,Lomas,34,
6,6850,400897562,-39673198,Lominchar,45,
6,7314,411488985,-49172269,Lomoviejo,47,
1,8225,,,London,0,london
1,8122,,,Londres,0,londres
1,8378,,,Londres St Albans,0,londres-st-albans
6,7960,41403596,-11686378,Longares,50,
6,7961,424808304,-9358405,Longás,50,
6,4769,427572,-138556,Lónguida/Longida,31,
6,3552,379436709,-42146946,Lopera,23,
6,3413,421613084,-324034,Loporzano,22,
6,6115,372686906,-48278151,Lora de Estepa,41,
6,6116,3765923,-55262841,Lora del Río,41,
6,2970,40446895,-31139483,Loranca de Tajuña,19,
6,4582,37675267,-16975995,Lorca,30,
6,7120,394904066,-570056,Loriguilla,46,
6,4583,38101236,-12299785,Lorquí,30,
6,4563,377391859,-8520765,Los Alcázares,30,
6,1182,428086111,-36316667,Los Altos,9,
6,4631,425709047,-21932156,Los Arcos,31,
6,1196,422255797,-35976021,Los Ausines,9,
6,1199,422149969,-4062593,Los Balbases,9,
6,1771,361853857,-54927475,Los Barrios,11,
6,1206,426456529,-33915593,Los Barrios de Bureba,9,
6,3606,428458137,-58601841,Los Barrios de Luna,24,
6,2055,38408013,-5437517,Los Blázquez,14,
6,6813,399847975,-45688431,Los Cerralbos,45,
6,6096,370973188,-49829095,Los Corrales,41,
6,5773,432595753,-40682407,Los Corrales de Buelna,39,
6,1980,393152549,-40660946,Los Cortijos,13,
6,7925,416567883,-9148616,Los Fayos,50,
6,324,368400838,-24102092,Los Gallardos,4,
6,2750,368456748,-36116494,Los Guajares,18,
6,2305,396040912,-28258012,Los Hinojosos,16,
6,5940,410092038,-42191272,Los Huertos,40,
6,5716,28656193,-179113697,Los Llanos de Aridane,38,
6,479,408062137,-58092551,Los Llanos de Tormes,5,
6,3264,379030323,-66233202,Los Marines,21,
6,6124,373877433,-59116687,Los Molares,41,
6,4363,40458008,-37033126,Los Molinos,28,
6,225,380273224,-743438,Los Montesinos,3,
6,6877,397262669,-46395928,Los Navalmorales,45,
6,6878,396659984,-46422115,Los Navalucillos,45,
6,8496,,,Los Negrales,28,los-negrales
6,6682,408775828,-4884439,Los Olmos,44,
6,6130,371585886,-59241655,Los Palacios y Villafranca,41,
6,8026,425291379,-1022003,Los Pintanos,50,
6,2011,389,-4166667,Los Pozuelos de Calatrava,13,
6,6286,417638856,-24687277,Los Rábanos,42,
6,5724,282915637,-166291304,Los Realejos,38,
6,5614,409623386,-56528143,Los Santos,37,
6,4411,40472959,-36485205,Los Santos de la Humosa,28,
6,753,384489756,-63839595,Los Santos de Maimona,6,
6,5736,282915637,-166291304,Los Silos,38,
6,5833,431551364,-42533528,Los Tojos,39,
6,3592,376893179,-38185702,Los Villares,23,
6,6339,418644763,-2355851,Los Villares de Soria,42,
6,6965,395814255,-3870618,Los Yébenes,45,
6,7121,396954204,-8719551,Losa del Obispo,46,
6,7661,416810327,-60795242,Losacino,49,
6,7662,417116561,-6041149,Losacio,49,
6,1652,40123323,-5605157,Losar de la Vera,10,
6,3414,422534912,-6408842,Loscorrales,22,
6,6653,410812367,-10448178,Loscos,44,
6,4237,434672742,-73008626,Lourenzá,27,
6,2162,42758964,-8846885,Lousame,15,
6,4353,409514977,-37918973,Lozoya,28,
6,4354,409264315,-36177233,Lozoyuela-Navas-Sieteiglesias,28,
6,7663,420347516,-69079684,Lubián,49,
6,335,372158556,-2067055,Lubrín,4,
6,336,370417883,-22007056,Lucainena de las Torres,4,
6,337,373996503,-24270743,Lúcar,4,
6,2082,374087293,-44855978,Lucena,14,
6,7962,415524088,-13105867,Lucena de Jalón,50,
6,1873,401384954,-279997,Lucena del Cid,12,
6,3262,373039379,-67300865,Lucena del Puerto,21,
6,7963,418283709,-12389423,Luceni,50,
6,1995,389838213,-42928524,Luciana,13,
6,3678,424105907,-63044505,Lucillo,24,
6,6851,399865718,-46127915,Lucillos,45,
6,1874,400873261,-3722982,Ludiente,12,
6,7664,41439717,-61353492,Luelmo,49,
6,5786,430988854,-38960811,Luena,39,
6,7964,423698647,-10216611,Luesia,50,
6,7965,411665536,-1146436,Luesma,50,
6,4238,430120868,-75558514,Lugo,27,
6,2775,372306884,-3240909,Lugros,18,
6,2776,367876092,-34015629,Lújar,18,
6,4770,426528896,-13072466,Lumbier,31,
6,5490,409355397,-67176426,Lumbrales,37,
6,4125,421050025,-26239897,Lumbreras,26,
6,7966,41630244,-13000831,Lumpiaque,50,
6,7967,421664984,-9318546,Luna,50,
12,8399,,,Luneburg,0,luneburg
6,2971,40610209,-30544684,Lupiana,19,
6,3415,421630882,-6258336,Lupiñén-Ortilla,22,
6,3553,379965553,-35469359,Lupión,23,
6,2083,375593227,-42765229,Luque,14,
6,4771,42611724,-20992883,Luquin,31,
1,8136,,,Luton,0,luton
6,3679,423666667,-62333333,Luyego,24,
6,2972,409725571,-24456062,Luzaga,19,
6,4772,430942794,-1299782,Luzaide/Valcarlos,31,
6,2973,410265914,-22773125,Luzón,19,
6,8374,,,L´Alcora,12,l-alcora
6,8178,,,L´Alcúdia,46,l-alcudia
6,8198,,,L´Hospitalet de Llobregat,8,l-hospitalet-de-llobregat
6,8458,,,L´Olleria,46,l-olleria
6,338,373322913,-23048916,Macael,4,
6,2544,423855788,27536736,Maçanet de Cabrenys,17,
6,2545,417770365,27326201,Maçanet de la Selva,17,
6,7122,393817558,-7852511,Macastre,46,
6,4914,422721742,-76500737,Maceda,32,
6,5491,409403598,-5502288,Machacón,37,
6,4522,367623942,-42139793,Macharaviaya,29,
6,5492,408310466,-52870027,Macotera,37,
6,4355,410473117,-35826633,Madarcos,28,
6,5951,414871129,-35215742,Maderuelo,40,
6,2546,419901429,29555172,Madremanya,17,
6,4356,404166909,-37003454,Madrid,28,
6,7666,414791716,-56049205,Madridanos,49,
6,6852,39466885,-35231346,Madridejos,45,
6,1653,401482577,-53690923,Madrigal de la Vera,10,
6,481,410894364,-49987674,Madrigal de las Altas Torres,5,
6,1324,421444935,-36755121,Madrigal del Monte,9,
6,1654,39138361,-56287032,Madrigalejo,10,
6,1325,421245842,-37254591,Madrigalejo del Monte,9,
6,96,392370442,-18001672,Madrigueras,2,
6,5493,404642601,-60618993,Madroñal,37,
6,1655,394263889,-57542451,Madroñera,10,
6,7968,411249676,1398754,Maella,50,
6,482,408111854,-45087995,Maello,5,
6,704,38895865,-57341097,Magacela,6,
6,7969,418331059,-14611932,Magallón,50,
6,6853,399574867,-39305836,Magán,45,
6,6256,418996826,-21616855,Magaña,42,
6,3680,425389502,-60733215,Magaz de Cepeda,24,
6,5120,419826453,-44281401,Magaz de Pisuerga,34,
6,705,383665812,-58370147,Maguilla,6,
6,1326,421198821,-39408404,Mahamud,9,
6,7667,41868838,-63788883,Mahide,49,
6,97,392128293,-17253316,Mahora,2,
6,2547,422214349,27448131,Maià de Montcal,17,
6,3922,41363902,5082115,Maials,25,
6,6654,40965995,-8897479,Maicas,44,
1,8230,,,Maidstone,0,maidstone
6,7970,411921244,-1302226,Mainar,50,
6,7668,421114977,-5784377,Maire de Castroponce,49,
6,6119,373731574,-57475947,Mairena del Alcor,41,
6,6120,3734449,-60653538,Mairena del Aljarafe,41,
6,4357,404728332,-38723044,Majadahonda,28,
6,1656,399425807,-57480759,Majadas,10,
6,2974,411135673,-32994935,Majaelrayo,19,
6,6257,414689054,-2303282,Maján,42,
6,4523,367196484,-44200163,Málaga,29,
6,2975,407878147,-32475775,Málaga del Fresno,19,
6,1996,391715934,-38548794,Malagón,13,
6,2976,408219161,-3257045,Malaguilla,19,
6,7971,415701622,-18752597,Malanquilla,50,
6,706,381218652,-56931443,Malcocinado,6,
6,3923,415508638,10398011,Maldà,25,
6,7972,418279413,-15484868,Maleján,50,
6,975,416465481,27416344,Malgrat de Mar,8,
6,976,418873422,22351186,Malla,8,
6,7533,431896506,-25299686,Mallabia,48,
6,7973,419005079,-14184956,Mallén,50,
6,7974,419534094,-16709857,Malón,50,
6,5495,407628796,-52330221,Malpartida,37,
6,1657,39446168,-65057431,Malpartida de Cáceres,10,
6,483,405211315,-53512121,Malpartida de Corneja,5,
6,707,386744182,-56408068,Malpartida de la Serena,6,
6,1658,399792923,-60485309,Malpartida de Plasencia,10,
6,2163,433241627,-88093119,Malpica de Bergantiños,15,
6,6854,39894187,-45460629,Malpica de Tajo,45,
6,7975,412871858,-1614295,Maluenda,50,
6,7669,416538906,-54881966,Malva,49,
6,484,410195331,-50112083,Mamblas,5,
6,1327,416670838,-39847269,Mambrilla de Castrejón,9,
6,1328,420943716,-34617269,Mambrillas de Lara,9,
6,1329,419268865,-3361871,Mamolar,9,
6,827,394570235,326165,Manacor,7,
6,7534,431374845,-26611352,Mañaria,48,
6,5496,408399846,-51983027,Mancera de Abajo,37,
6,485,407910195,-51472076,Mancera de Arriba,5,
6,3554,377861677,-36123929,Mancha Real,23,
1,8382,,,Manchester,0,manchester
6,708,388149884,-6022654,Manchita,6,
6,7976,41149984,-14650336,Manchones,50,
6,1330,424558028,-39442778,Manciles,9,
6,828,396952629,30175712,Mancor de la Vall,7,
6,2977,409565295,-27509733,Mandayona,19,
6,4773,426697674,-18627703,Mañeru,31,
6,7670,417502929,-57087189,Manganeses de la Lampreana,49,
6,7671,420347363,-57473417,Manganeses de la Polvorosa,49,
37,8513,,,Manila,0,manila
6,4524,363770605,-52492715,Manilva,29,
6,7123,394928577,-4761686,Manises,46,
6,486,40664297,-50761665,Manjabálago,5,
6,4126,423926004,-267522,Manjarrés,26,
6,977,419999479,2284165,Manlleu,8,
6,2164,437691944,-76855806,Mañón,15,
6,5121,422049101,-45678462,Manquillos,34,
6,978,417251751,18233527,Manresa,8,
6,4127,42153367,-29452169,Mansilla de la Sierra,26,
6,3681,424975249,-54164441,Mansilla de las Mulas,24,
6,3682,425089041,-54420776,Mansilla Mayor,24,
6,2978,406195223,-26627191,Mantiel,19,
6,5122,427536719,-48425663,Mantinos,34,
6,7124,390525949,-4940807,Manuel,46,
6,7672,419926232,-64399648,Manzanal de Arriba,49,
6,7673,420535219,-63814745,Manzanal de los Infantes,49,
6,7674,41635633,-59478878,Manzanal del Barco,49,
6,1997,389963599,-33731716,Manzanares,13,
6,4128,423961391,-28952326,Manzanares de Rioja,26,
6,4358,40727054,-38649141,Manzanares el Real,28,
6,4915,423105503,-72354243,Manzaneda,32,
6,6855,396356583,-37917105,Manzaneque,45,
6,6655,400578854,-8298928,Manzanera,44,
6,3263,373877285,-64294223,Manzanilla,21,
6,7315,415863097,-41883896,Manzanillo,47,
6,829,40016822,42105918,Maó,7,
6,8201,,,Maó/Mahón,7,maomahon
6,6856,40065936,-43693457,Maqueda,45,
6,7977,412891328,-15176764,Mara,50,
6,2778,372056774,-3636805,Maracena,18,
6,3683,43049148,-5177067,Maraña,24,
6,2979,410476407,-22050404,Maranchón,19,
6,4774,426296538,-24393082,Marañón,31,
6,5952,409614877,-43390896,Marazoleja,40,
6,5953,409781407,-43658481,Marazuela,40,
6,4525,365099367,-48863523,Marbella,29,
6,6424,411268215,8007984,Marçà,43,
6,1659,402673187,-62750442,Marchagaz,10,
6,2779,372962012,-32023235,Marchal,18,
6,2980,406682091,-32009615,Marchamalo,19,
6,6121,373297187,-54164646,Marchena,41,
6,4775,423264382,-17392589,Marcilla,31,
6,5123,423170401,-43961638,Marcilla de Campos,34,
6,6425,41284324,7545403,Margalef,43,
6,979,416403912,17922566,Marganell,8,
6,339,377111023,-21657949,María,4,
6,7978,415390541,-9935882,María de Huerva,50,
6,830,396952629,30175712,Maria de la Salut,7,
6,2324,40167339,-2147409,Mariana,16,
6,5296,423914686,-86998529,Marín,36,
6,5787,434205556,-37541667,Marina de Cudeyo,39,
6,8538,,,Marina manresa,7,marina-manresa
6,6122,373747307,-49537921,Marinaleda,41,
6,7125,396739372,-5621002,Marines,46,
6,6857,395630498,-39357322,Marjaliza,45,
6,7535,43270604,-24971553,Markina-Xemein,48,
6,487,407113709,-4829782,Marlín,5,
6,3555,380443267,-41706074,Marmolejo,23,
6,7979,420905932,-7760469,Marracos,50,
6,831,396074936,27078269,Marratxí,7,
6,6858,40090162,-47935771,Marrupe,45,
6,5498,404524239,-64900113,Martiago,37,
6,488,40674123,-47817778,Martiherrero,5,
6,6123,371065499,-49621734,Martín de la Jara,41,
6,5499,407745131,-62904807,Martín de Yeltes,37,
6,6656,408441943,-895496,Martín del Río,44,
6,5954,409516793,-4273617,Martín Miguel,40,
6,5955,410653928,-46873197,Martín Muñoz de la Dehesa,40,
